550948.475,200054.6799
550947.5166,200054.3764
550946.5582,200054.0729
550945.5998,200053.7695
550944.6414,200053.466
550943.6831,200053.1625
550942.7247,200052.859
550941.7663,200052.5555
550940.8079,200052.252
550939.8495,200051.9485
550938.8911,200051.6451
550937.9328,200051.3416
550936.9744,200051.0381
550936.016,200050.7346
550935.0576,200050.4311
550933.2526,200049.593
550932.446,200048.9999
550931.6833,200048.3512
550930.9683,200047.6502
550930.3047,200046.9005
550929.6958,200046.1057
550929.1446,200045.2698
550928.6539,200044.397
550928.2262,200043.4917
550927.8635,200042.5585
550927.5677,200041.6019
550927.3403,200040.6268
550927.1824,200039.6381
550927.0948,200038.6407
550927.078,200037.6395
550927.1319,200036.6397
550927.2565,200035.6463
550927.451,200034.6641
550927.7147,200033.6982
550928.011,200032.7416
550928.3073,200031.7849
550928.6035,200030.8283
550928.8998,200029.8717
550929.1961,200028.915
550929.4924,200027.9584
550929.7886,200027.0017
550930.0849,200026.0451
550930.3812,200025.0885
550930.6775,200024.1318
550930.9737,200023.1752
550931.27,200022.2186
550931.5663,200021.2619
550931.8625,200020.3053
550932.1588,200019.3487
550932.4551,200018.392
550932.7514,200017.4354
550933.0476,200016.4787
550933.3439,200015.5221
550933.6402,200014.5655
550933.9364,200013.6088
550934.2327,200012.6522
550934.529,200011.6956
550934.8253,200010.7389
550935.1215,200009.7823
550935.4178,200008.8257
550935.7141,200007.869
550936.0104,200006.9124
550936.3066,200005.9557
550936.6029,200004.9991
550936.8992,200004.0425
550937.1954,200003.0858
550937.4917,200002.1292
550937.788,200001.1726
550938.0843,200000.2159
550938.3805,199999.2593
550938.6768,199998.3027
550938.9731,199997.346
550939.2693,199996.3894
550939.5656,199995.4327
550939.8619,199994.4761
550940.1582,199993.5195
550940.4544,199992.5628
550940.7507,199991.6062
550941.047,199990.6496
550941.3432,199989.6929
550941.6395,199988.7363
550941.9358,199987.7796
550942.2321,199986.823
550942.5283,199985.8664
550942.8246,199984.9097
550943.1209,199983.9531
550943.4172,199982.9965
550943.7134,199982.0398
550944.0097,199981.0832
550944.306,199980.1266
550944.6022,199979.1699
550944.8985,199978.2133
550945.1948,199977.2566
550945.4911,199976.3
550945.7873,199975.3434
550946.0836,199974.3867
550946.3799,199973.4301
550946.6198,199972.4592
550946.8149,199971.4769
550947.0101,199970.4946
550947.2053,199969.5124
550947.3736,199968.5256
550947.513,199967.5339
550947.6523,199966.5421
550947.7917,199965.5504
550947.9144,199964.5578
550947.8448,199963.559
550947.6987,199962.5685
550947.477,199961.5921
550947.181,199960.6356
550946.8125,199959.7047
550946.3736,199958.8048
550945.867,199957.9412
550945.3591,199957.0795
550944.9587,199956.1621
550944.6532,199955.2088
550944.4458,199954.2295
550944.3386,199953.2342
550944.3327,199952.2332
550944.4283,199951.2367
